Open,High,Low,Close,Adj Close
22.402,22.646,22.211332,22.219999,22.219999
22.368668,23.162666,22.316668,23.077999,23.077999
23.188667,23.666,23.139999,23.469999,23.469999
23.566668,23.933332,23.490667,23.827999,23.827999
23.75,23.999332,23.334,23.399332,23.399332
23.504667,23.682667,22.814667,22.870667,22.870667
23.000668,23.244667,22.004667,22.062,22.062
21.798668,22.348,21.531334,22.341333,22.341333
22.159332,22.516666,21.952667,22.223333,22.223333
22.25,22.424667,21.802,21.879999,21.879999
21.695999,22.166668,21.449333,22.153334,22.153334
22.190666,22.219999,21.751333,21.940001,21.940001
21.606667,21.899332,21.491333,21.811333,21.811333
21.907333,23.147333,21.766666,23.034,23.034
21.907333,23.147333,21.766666,22.789333,22.789333
22.450666,22.653999,21.595333,21.775333,21.775333
21.958668,22.190001,21.406668,21.706667,21.706667
21.528667,21.826668,21.271334,21.423332,21.423332
21.1,21.383333,20.644667,20.903999,20.903999
20.991333,21.083332,20.584,20.703333,20.703333
20.683332,21.496,20.679333,21.101999,21.101999
20.926001,21.254667,20.545334,20.606667,20.606667
20.75,20.75,20.030001,20.102667,20.102667
20.489332,20.506001,19.424,20.278667,20.278667
20.266666,20.284666,18.478666,18.612,18.612
17.638666,17.912001,16.806667,17.185333,17.185333
17.099333,18.063999,16.547333,17.742001,17.742001
17.084,17.355333,16.306,16.832001,16.832001
17.988001,18.223333,16.966,17.835333,17.835333
16.851999,19.224667,16.799999,19.129333,19.129333
19.289333,20.417334,19.213333,20.381332,20.381332
20.066668,20.618668,19.700001,19.953333,19.953333
20.024668,20.633333,19.280666,19.310667,19.310667
19.931334,20.473333,19.578667,20.313334,20.313334
20.049334,20.598667,19.977333,20.062,20.062
20.154667,20.263332,19.578667,19.605333,19.605333
20.24,20.263332,19.732,20.022667,20.022667
19.933332,19.977333,19.267332,19.414,19.414
19.257999,19.478001,18.834,19.179333,19.179333
19.405333,20.016001,19.210667,19.556667,19.556667
19.405333,20.067333,19.236668,20.005333,20.005333
19.677999,19.998667,19.316668,19.349333,19.349333
19.419333,19.441334,18.822001,18.891333,18.891333
19.0,19.139334,18.563999,18.897333,18.897333
18.9,19.010668,18.483334,18.712667,18.712667
18.583332,19.052668,18.433332,19.032,19.032
19.024668,19.631332,18.922001,19.605333,19.605333
19.573999,19.915333,19.5,19.593332,19.593332
19.567333,20.054667,19.548,19.994667,19.994667
19.904667,20.456667,19.851999,20.076668,20.076668
18.586,19.202667,18.348667,18.963333,18.963333
18.866667,19.790667,18.634666,19.606001,19.606001
19.833332,20.397333,19.677999,20.184668,20.184668
20.053333,20.516666,19.933332,20.131332,20.131332
20.027332,20.467333,20.003332,20.456667,20.456667
20.5,20.865999,20.274,20.334667,20.334667
20.513332,20.591999,19.938667,20.070667,20.070667
20.221333,20.329332,19.441334,19.464666,19.464666
19.000668,19.130667,18.700001,18.945333,18.945333
18.922001,19.254,18.770666,19.098667,19.098667
19.059999,19.279333,18.931334,18.969334,18.969334
18.976667,18.976667,18.266666,18.454666,18.454666
18.755333,19.432667,18.753332,18.966,18.966
19.184,19.200001,18.228001,18.334,18.334
18.517332,18.660667,18.266666,18.604668,18.604668
18.559999,18.740667,18.326,18.523333,18.523333
18.508667,18.642668,18.374001,18.59,18.59
18.567333,19.1,18.41,18.917334,18.917334
18.886,19.667334,18.773333,19.448,19.448
19.147333,19.358,18.862,18.982,18.982
19.057333,19.463333,18.922667,19.454666,19.454666
19.622667,19.933332,19.57,19.782667,19.782667
19.846666,19.853333,19.115999,19.408667,19.408667
20.033333,21.478001,19.832001,21.299999,21.299999
21.076668,22.0,20.905333,21.072666,21.072666
21.266666,21.632,21.143333,21.177334,21.177334
21.500668,22.310667,21.5,22.139999,22.139999
22.98,23.664667,22.533333,22.851334,22.851334
23.114,23.146667,22.653334,22.985332,22.985332
23.175333,23.916668,23.106667,23.848,23.848
23.589333,24.311333,23.416668,23.878,23.878
23.693333,24.915333,23.633333,24.722,24.722
24.344,24.666668,23.083332,23.503332,23.503332
23.869333,24.292,23.466667,24.148001,24.148001
24.133333,24.414,23.084667,23.167334,23.167334
23.436001,23.483334,22.133333,22.242001,22.242001
22.007999,22.564667,21.833332,22.200666,22.200666
22.403334,22.903334,21.719999,22.799999,22.799999
23.0,23.386,22.633333,22.966667,22.966667
23.243999,23.801332,23.073999,23.328667,23.328667
23.555332,23.590668,22.827333,22.863333,22.863333
24.004667,24.318666,21.99,22.337999,22.337999
22.116667,22.166,20.646,20.724001,20.724001
20.917334,20.959333,19.747999,20.610666,20.610666
20.33,20.804667,20.133333,20.593332,20.593332
20.799334,21.234667,20.533333,21.233999,21.233999
21.637333,21.845333,21.280001,21.497999,21.497999
21.053333,21.462667,21.004667,21.264,21.264
21.428667,21.548668,20.851334,21.114,21.114
21.038668,21.305332,20.616667,21.257999,21.257999
20.780666,21.010668,20.416668,20.673332,20.673332
20.587334,21.649332,20.566668,21.512667,21.512667
21.666668,21.700001,21.083332,21.59,21.59
21.088667,21.569332,20.934,21.348667,21.348667
21.415333,21.549334,20.780666,20.905333,20.905333
20.122667,20.366667,19.524,20.213333,20.213333
20.294666,20.514668,19.503332,19.828667,19.828667
19.782667,20.641333,19.633333,20.582666,20.582666
20.323334,20.713333,20.242666,20.443333,20.443333
20.483334,20.512667,19.689333,19.812,19.812
19.726667,19.74,19.075333,19.344667,19.344667
19.483334,19.888,19.271334,19.875999,19.875999
19.865999,20.200001,19.533333,20.056,20.056
21.896,23.332666,21.544001,23.302668,23.302668
23.187332,23.666668,22.835333,23.211332,23.211332
23.030666,23.665333,22.788,22.799334,22.799334
22.922667,25.830667,22.610001,25.304667,25.304667
24.606001,25.509333,24.474667,24.689333,24.689333
24.370001,24.467333,23.048668,23.496668,23.496668
23.6,24.0,23.066668,23.699333,23.699333
24.075333,24.212667,23.268,23.760668,23.760668
23.896667,23.946667,23.139999,23.176001,23.176001
22.794001,22.966,22.142668,22.579332,22.579332
22.660667,22.818666,22.254667,22.363333,22.363333
21.566668,21.784666,20.235332,20.366667,20.366667
19.446667,20.566668,19.213333,20.562668,20.562668
20.707333,21.652666,20.6,21.459999,21.459999
21.391333,21.591999,20.978001,21.442667,21.442667
21.275999,21.821333,21.206667,21.34,21.34
21.379999,21.59,21.293333,21.521334,21.521334
21.200001,21.496,20.587334,21.284666,21.284666
21.227333,21.258667,20.746,20.790667,20.790667
20.684668,20.790001,20.246,20.334,20.334
20.150667,20.306667,19.848,20.209999,20.209999
20.133333,20.354,19.906668,20.110666,20.110666
19.796,19.879333,19.200001,19.263332,19.263332
19.003332,19.118668,18.478666,18.716,18.716
18.986668,19.411333,18.591999,18.73,18.73
17.34,17.889999,16.816668,17.549334,17.549334
18.217333,19.068666,18.066668,19.033333,19.033333
18.631332,18.799999,18.236668,18.629333,18.629333
18.762667,19.5,18.576668,19.369333,19.369333
19.201332,19.666668,19.011999,19.297333,19.297333
19.250668,19.822001,19.101334,19.68,19.68
19.336,20.058001,19.208668,19.656,19.656
19.779333,20.176001,18.366667,18.997334,18.997334
18.700666,20.0,18.700001,19.934668,19.934668
20.237333,20.398666,19.555332,19.888666,19.888666
19.846666,20.038668,19.691334,19.940001,19.940001
19.898666,20.200001,19.572001,19.978666,19.978666
20.0,20.306667,19.766666,20.066,20.066
20.127333,20.926001,20.073999,20.638666,20.638666
20.860001,20.997334,20.460667,20.501333,20.501333
18.017332,18.533333,17.370667,17.651333,17.651333
20.384666,20.762667,20.07,20.713333,20.713333
20.93,21.122667,19.943333,20.068001,20.068001
20.222,20.306667,19.438,19.653334,19.653334
19.596666,19.6,18.511333,18.788668,18.788668
18.309999,18.325333,17.333332,17.463333,17.463333
17.634666,17.850668,16.6,16.704,16.704
17.016666,17.784666,16.886667,17.52,17.52
17.640667,17.700666,16.518,17.125334,17.125334
17.168667,17.483334,16.601999,16.815332,16.815332
17.4,17.466,16.800667,17.252001,17.252001
17.270666,17.552,16.969334,17.306,17.306
17.713333,18.492001,17.482668,18.439333,18.439333
18.826668,18.846666,17.719999,18.118668,18.118668
17.952667,18.066668,17.533333,17.594,17.594
17.826,17.977333,16.9,17.333332,17.333332
17.378668,17.457333,16.839333,17.396667,17.396667
17.591333,19.862,17.473333,19.609333,19.609333
20.07,20.296,19.048668,19.233334,19.233334
21.148001,21.4,20.067333,20.990667,20.990667
20.549999,22.66,20.443333,22.059999,22.059999
22.497999,23.143999,21.766666,22.323334,22.323334
21.892668,22.526667,21.483999,21.993334,21.993334
22.169333,22.799999,21.940001,22.488001,22.488001
22.550667,23.189333,22.315332,22.952,22.952
22.916,23.280001,22.727333,23.094,23.094
22.700001,22.930668,22.009333,22.76,22.76
22.604668,23.253332,22.406,22.737333,22.737333
22.889334,23.412001,22.719999,23.210667,23.210667
23.233334,23.838667,23.229334,23.426666,23.426666
23.266666,23.6,23.015333,23.367332,23.367332
23.224667,23.318666,22.022667,22.085333,22.085333
22.210667,22.98,22.146667,22.582001,22.582001
22.846666,23.140667,22.476667,22.933332,22.933332
22.822001,23.238667,22.602667,23.229334,23.229334
23.012667,23.713333,23.007999,23.620667,23.620667
23.756001,24.450001,23.525333,23.564667,23.564667
22.783333,23.32,22.236668,23.166,23.166
23.466667,23.540001,22.493334,22.546,22.546
22.290001,22.5,21.703333,21.722,21.722
21.666668,23.081333,21.666668,23.066668,23.066668
22.67,23.130667,22.366667,22.927999,22.927999
23.066,23.218666,22.813999,23.191334,23.191334
23.133333,23.166668,22.636667,22.744667,22.744667
22.788668,23.440001,22.550667,23.365334,23.365334
24.0,24.4,23.466667,23.899332,23.899332
23.736668,24.578667,23.466667,23.98,23.98
23.733999,24.492001,23.384001,24.204,24.204
24.6,25.299334,23.843332,23.864668,23.864668
24.0,24.398666,23.541332,24.343332,24.343332
24.660667,24.811333,24.015333,24.450666,24.450666
24.628,24.794001,24.344,24.440001,24.440001
24.676666,25.162666,24.450001,25.119333,25.119333
25.0,25.191334,24.288668,24.380667,24.380667
24.133333,24.379999,22.925333,23.228001,23.228001
23.369333,23.436666,22.246,22.468666,22.468666
22.506666,23.134001,21.982668,22.198,22.198
21.803333,22.019333,20.791332,21.025333,21.025333
21.16,21.564667,20.829332,21.318001,21.318001
20.9,20.966667,19.68,19.692667,19.692667
20.0,21.798,19.606001,21.739332,21.739332
21.322666,21.478001,20.1,21.075333,21.075333
21.540001,22.416,21.227333,22.257999,22.257999
22.519333,22.614,21.684,22.186666,22.186666
20.406668,21.008667,19.92,20.674667,20.674667
20.466667,20.626667,19.825333,20.024,20.024
20.4,21.200001,20.181999,21.179333,21.179333
21.448,22.449333,21.183332,22.330667,22.330667
22.797333,22.934,21.801332,22.356667,22.356667
22.366667,22.9,22.098,22.568666,22.568666
22.293333,23.025999,22.119333,22.997999,22.997999
22.806,23.227333,22.584667,23.150667,23.150667
22.825333,22.833332,22.266666,22.293333,22.293333
22.333332,23.253332,22.299999,22.962,22.962
22.985332,23.466667,22.9,23.07,23.07
23.080667,23.433332,22.943333,23.153999,23.153999
21.533333,21.808666,19.982,20.150667,20.150667
20.321333,20.533333,19.700001,19.927999,19.927999
19.5,19.633333,18.779333,19.172667,19.172667
18.868668,19.578667,18.618668,19.434,19.434
19.625999,19.901333,19.303333,19.802668,19.802668
19.527332,19.830667,19.183332,19.758667,19.758667
19.684668,19.903999,19.453333,19.830667,19.830667
20.030001,20.6,19.899332,20.584667,20.584667
20.066668,20.770666,19.6,20.468,20.468
20.361334,21.073334,20.233334,20.813999,20.813999
20.865334,21.02,20.125334,20.859333,20.859333
20.832666,21.496,20.816668,21.423332,21.423332
21.306,21.615999,21.041332,21.148001,21.148001
20.886667,20.98,20.200001,20.500668,20.500668
20.455334,20.496668,19.9,20.386667,20.386667
20.773333,21.24,20.700001,20.856001,20.856001
21.08,21.212667,20.641333,20.787333,20.787333
20.823334,20.85,20.371332,20.544666,20.544666
20.225332,20.451332,20.066668,20.251333,20.251333
20.299999,20.533333,20.26,20.525333,20.525333
20.437332,20.769333,20.364668,20.375999,20.375999
20.294001,20.42,19.933332,20.170668,20.170668
20.120667,20.216,19.366667,19.415333,19.415333
19.632668,19.766666,19.473333,19.647333,19.647333
19.860666,20.193333,19.799999,19.917999,19.917999
19.481333,20.134001,19.251333,19.857332,19.857332
20.118668,21.086666,20.036667,20.982668,20.982668
21.261333,21.333332,20.720667,21.325333,21.325333
20.462667,20.475332,19.459999,19.652666,19.652666
19.874666,19.933332,18.851999,19.024,19.024
18.799999,18.933332,18.006666,18.436001,18.436001
18.431999,18.767332,18.292667,18.416,18.416
18.589333,18.98,18.283333,18.439333,18.439333
18.460667,19.039333,18.392668,18.942667,18.942667
18.901333,19.418667,18.700001,19.394667,19.394667
19.099333,19.204666,18.737333,18.890667,18.890667
18.926666,19.466,18.846666,19.264,19.264
19.496668,19.692667,19.219334,19.330667,19.330667
18.900667,18.914667,18.293333,18.362,18.362
18.4,18.536667,17.82,17.966,17.966
17.833332,18.219999,17.563999,17.831333,17.831333
17.979334,18.331333,17.753332,18.24,18.24
18.173332,18.43,17.896667,18.268,18.268
18.172001,18.186666,17.6,17.635332,17.635332
17.313999,17.545334,16.964001,17.361334,17.361334
17.629333,18.017332,17.628668,17.851334,17.851334
17.916668,18.358,17.878668,18.322001,18.322001
18.477333,18.688667,18.34,18.574667,18.574667
18.58,18.677334,18.299999,18.657333,18.657333
18.841333,19.280001,18.752001,19.278667,19.278667
19.219999,19.296,18.925333,19.058666,19.058666
19.154667,19.744667,19.144667,19.454,19.454
17.459333,18.08,17.372667,17.851999,17.851999
17.990667,18.406668,17.740667,18.330667,18.330667
18.512667,18.743999,18.029333,18.213333,18.213333
18.110001,18.333332,17.974001,18.153999,18.153999
18.449333,18.558666,18.192667,18.403999,18.403999
17.886667,18.033333,17.706667,17.894667,17.894667
18.014668,18.129999,17.788668,17.846666,17.846666
17.908667,17.925333,17.242001,17.758667,17.758667
17.716667,18.333332,17.648001,18.224001,18.224001
18.316668,18.319332,17.902666,18.082001,18.082001
18.082001,18.322666,17.983334,18.217333,18.217333
17.933332,17.978666,17.498667,17.516666,17.516666
17.343332,17.706667,17.049999,17.593332,17.593332
17.59,17.688,17.200001,17.243999,17.243999
17.0,17.266666,16.404667,16.508667,16.508667
16.433332,16.445333,15.408667,15.676,15.676
15.724,16.265333,15.478,16.098,16.098
16.137333,16.280666,15.8,15.912667,15.912667
15.923333,16.0,15.433333,15.600667,15.600667
16.368,16.475332,15.848,16.273333,16.273333
16.257334,17.107332,16.232668,17.002001,17.002001
16.667999,17.223333,16.566668,17.022667,17.022667
17.120001,17.147333,16.34,16.470667,16.470667
16.462667,16.706667,16.280001,16.322666,16.322666
16.133333,16.245333,15.796,16.132,16.132
15.983333,16.132668,15.734667,15.968,15.968
15.467333,15.498,14.966667,15.134,15.134
15.286667,15.633333,15.2,15.487333,15.487333
15.288,15.496,15.016667,15.463333,15.463333
15.299333,15.4,15.1,15.222,15.222
14.797333,14.816,13.928,14.068667,14.068667
13.52,13.733333,13.016667,13.690667,13.690667
13.184,13.826667,13.069333,13.672,13.672
13.273333,13.596,12.785333,12.848667,12.848667
12.956,13.298,12.414667,13.032667,13.032667
13.322,13.332,12.583333,12.708667,12.708667
12.746667,13.0,12.523333,12.58,12.58
12.473333,12.826,12.336,12.657333,12.657333
12.583333,12.817333,12.468,12.548,12.548
12.34,12.661333,12.273333,12.344,12.344
12.367333,12.445333,11.799333,11.931333,11.931333
12.073333,12.932,11.974,12.906667,12.906667
13.245333,13.418667,12.79,13.106,13.106
13.629333,14.066667,13.453333,13.73,13.73
13.666667,14.056,13.566667,13.633333,13.633333
14.016667,14.462667,13.934,14.192,14.192
14.609333,14.726667,14.233333,14.473333,14.473333
14.863333,14.892,13.933333,13.950667,13.950667
14.025333,14.326667,13.834,14.260667,14.260667
14.083333,14.443333,14.026667,14.328,14.328
14.365333,15.133333,14.284667,15.002,15.002
15.248,15.649333,14.837333,14.982667,14.982667
15.007333,15.184667,14.737333,15.095333,15.095333
14.866667,15.126667,14.423333,14.641333,14.641333
14.414667,14.812,14.366667,14.790667,14.790667
14.882667,15.057333,14.734667,14.909333,14.909333
14.959333,15.022667,14.632667,14.650667,14.650667
14.687333,15.148667,14.54,14.618,14.618
14.63,14.86,14.49,14.856,14.856
14.732667,15.011333,14.72,14.897333,14.897333
15.347333,15.54,15.085333,15.144667,15.144667
15.259333,15.276667,14.814667,14.97,14.97
15.959333,16.104668,15.634,15.66,15.66
15.638,15.696667,15.386667,15.54,15.54
15.416,15.483333,15.244,15.356,15.356
15.264667,15.4,15.152,15.337333,15.337333
15.61,15.929333,15.542667,15.928,15.928
15.876,16.1,15.72,15.906667,15.906667
15.983333,16.358667,15.980667,16.338667,16.338667
16.533333,16.961332,16.323999,16.9,16.9
16.620001,16.902,16.528667,16.825333,16.825333
17.044666,17.220667,16.889999,16.990667,16.990667
17.003332,17.049999,16.792667,16.902666,16.902666
17.046,17.330667,16.974667,17.212,17.212
17.25,17.476667,16.945999,17.045334,17.045334
17.114,17.365334,16.966667,17.344667,17.344667
17.278,17.738001,17.210667,17.658667,17.658667
15.566667,15.633333,15.036667,15.254667,15.254667
15.128,15.350667,14.816667,15.202667,15.202667
15.139333,15.729333,15.068667,15.718,15.718
15.526667,16.224001,15.478667,16.150667,16.150667
16.200001,16.445333,15.776667,16.107332,16.107332
16.176666,16.300667,15.451333,15.59,15.59
15.423333,15.751333,15.282,15.622667,15.622667
15.306667,15.424667,15.052,15.221333,15.221333
15.458667,15.5,15.05,15.383333,15.383333
15.1,15.571333,15.053333,15.561333,15.561333
15.63,15.986667,15.51,15.886667,15.886667
15.736667,15.930667,15.587333,15.667333,15.667333
15.532667,15.718,15.25,15.267333,15.267333
15.254,15.733333,15.17,15.666667,15.666667
15.414,15.433333,14.446,14.641333,14.641333
14.724,14.770667,14.103333,14.376,14.376
14.444,14.816,14.401333,14.662667,14.662667
14.947333,15.188667,14.78,15.122,15.122
15.174667,15.272667,14.969333,15.057333,15.057333
14.800667,14.881333,14.506667,14.722,14.722
14.853333,15.026667,14.548,14.81,14.81
14.664667,14.744667,14.066667,14.093333,14.093333
14.24,14.334667,14.102667,14.333333,14.333333
14.382667,14.586667,14.135333,14.272,14.272
14.246,14.483333,14.154,14.372667,14.372667
14.6,14.893333,14.533333,14.780667,14.780667
15.276667,15.496,14.947333,15.040667,15.040667
14.938667,15.263333,14.877333,15.000667,15.000667
15.126,15.230667,14.614,14.712,14.712
14.833333,15.32,14.723333,15.305333,15.305333
15.146667,15.309333,15.011333,15.163333,15.163333
15.333333,15.584,15.282,15.452667,15.452667
15.386667,15.702667,15.262667,15.702667,15.702667
15.825333,16.544666,15.733333,16.473333,16.473333
16.513332,16.9,16.293333,16.391333,16.391333
16.464001,16.563334,16.324667,16.346666,16.346666
16.4,16.495333,16.077999,16.187332,16.187332
16.164667,16.373333,16.024668,16.319332,16.319332
16.333332,16.544666,16.158001,16.232668,16.232668
